6	1075
6	3165
6	1834
6	2320
6	1057
6	763
6	803
6	2081
6	1424
6	795
6	2015
6	2029
6	1447
6	1057
6	3327
6	703
6	4014
6	7024
6	751
6	1142
7	1013
7	2558
7	1039
7	9852
7	1515
7	2699
7	7931
7	3329
7	27265
7	3548
7	6568
7	1049
7	1515
7	1003
7	1069
7	1013
7	1966
7	1075
7	2400
7	2606
8	2509
8	2848
8	1481
8	1901
8	1395
8	4460
8	12974
8	1429
8	1323
8	6862
8	1353
8	2996
8	5399
8	43128
8	1927
8	18168
8	1385
8	1423
8	22473
8	1443
9	4032
9	3832
9	1891
9	2565
9	1861
9	4100
9	6901
9	3794
9	2413
9	1875
9	5845
9	2439
9	65585
9	1807
9	1851
9	217093
9	41715
9	1817
9	4120
9	1705
10	9235208
10	5380
10	3126
10	150751
10	14730
10	3187
10	2929
10	10294
10	1009847
10	3185
10	19073
10	5020
10	4906
10	2183
10	4768
10	2401
10	298039
10	4898
10	27785
10	22852
11	5666
11	3727
11	2723
11	11894
11	3889
11	2791
11	2921
11	2951
11	12562
11	3755
11	2907
11	3035
11	2831
11	206106
11	3845
11	2599
11	3544554
11	12640
11	766140
11	2833
12	6942
12	6778
12	6248304
12	3379
12	22747306
12	3513
12	3489
12	3341
12	7228
12	4351
12	248198
12	4547
12	205983
12	3041
12	14482
12	3429
12	30148190
12	7218
12	3653
12	4537
13	5563
13	4015
13	36771
13	4201
13	17026
13	5483
13	5377
13	4377
13	9369616
13	16636
13	4337
13	5411
13	17408
13	4213
13	8364
13	302177
13	4261
13	262957
13	4029
13	75218
14	31010865
14	60297
14	4541
14	62635
14	164909506
14	648078
14	5223115321
14	48551
14	223674
14	4837
14	4607
14	60397
14	2438378315
14	20832
14	6429
14	216634230
14	9620
14	6509
14	6235
14	5249
15	26093
15	5161
15	7563
15	6041
15	7703
15	299843
15	70793
15	6207
15	6107
15	560201811
15	297769
15	12043080
15	5749
15	1711720
15	11710444
15	2723772948
15	7247
15	10968
15	1749626
15	7455
16	13555078
16	6873
16	9343397392
16	25916
16	8407
16	6661
16	6451
