16	92296
16	387901018
16	5667
16	7061
16	7275
16	515931031
16	9394369
16	7379
16	5779
16	159532501
16	5893
16	78892910
16	136127494
16	127686399
16	12252361158
16	98417676
16	6909
16	5451
16	23380
16	5269
17	12368
17	42004067
17	110702
17	78641
17	265956
17	74959
17	697126
17	495956
17	5220587339
17	17610
17	25419
17	6453612841
17	336722
17	999928290
17	74244845043
17	54133687520
17	6331109
17	6443
17	10212908581
17	2303020544
18	369158923101
18	4810802816
18	28892368035
18	7045
18	9201
18	6919
18	21536275230
18	483647818974
18	534951
18	118820
18	7275
18	21491347831
18	7177
18	4941066779
18	7559
18	22176010130
18	48896177633
18	27798
18	16595463458
18	66757626
19	37532879
19	2587191313981
19	93568060
19	121355757837
19	4275549
