4	2.5107e-06
5	2.44175e-06
6	2.5851e-06
7	2.62682e-06
8	2.68879e-06
9	2.69977e-06
10	2.81264e-06
11	2.7738e-06
12	3.08754e-06
13	2.94945e-06
14	3.02565e-06
15	3.03883e-06
16	3.09356e-06
17	3.14889e-06
18	3.20937e-06
19	3.22753e-06
20	3.32166e-06
21	3.34618e-06
22	3.29717e-06
23	3.40908e-06
24	3.41773e-06
25	3.52913e-06
26	3.51277e-06
27	3.5411e-06
28	3.58477e-06
29	3.66341e-06
30	3.6708e-06
31	3.72487e-06
32	3.84885e-06
33	3.79101e-06
34	3.84754e-06
35	3.94804e-06
36	3.88087e-06
37	3.95745e-06
38	4.09279e-06
39	4.06029e-06
40	4.14068e-06
41	4.0373e-06
42	4.31578e-06
43	4.1792e-06
44	4.29019e-06
45	4.27727e-06
46	4.4037e-06
47	4.51202e-06
48	4.47648e-06
49	4.37629e-06
50	4.59196e-06
51	4.57134e-06
52	4.78423e-06
53	4.63542e-06
54	4.68845e-06
55	4.75398e-06
56	4.77204e-06
57	4.82197e-06
58	4.76735e-06
59	4.95899e-06
60	4.86448e-06
61	4.97978e-06
62	5.02917e-06
63	5.06175e-06
64	5.12201e-06
65	5.18844e-06
66	5.27376e-06
67	5.31813e-06
68	5.29745e-06
69	5.55722e-06
70	5.28268e-06
71	5.44395e-06
72	5.92586e-06
73	5.55716e-06
74	5.58953e-06
75	5.62392e-06
76	5.76595e-06
77	5.70861e-06
78	5.66187e-06
79	5.83921e-06
80	5.8965e-06
81	5.76117e-06
82	6.02598e-06
83	5.84385e-06
84	6.00889e-06
85	6.01106e-06
86	5.95656e-06
87	6.11284e-06
88	6.19287e-06
89	6.08495e-06
90	6.25172e-06
91	6.30732e-06
92	6.36165e-06
93	6.28709e-06
94	6.33786e-06
95	6.39174e-06
96	6.43716e-06
97	6.55488e-06
98	6.50043e-06
99	6.41379e-06
100	6.64752e-06
