6	3.91166e-06
6	4.48938e-06
6	2.7719e-06
6	2.68791e-06
6	2.65017e-06
6	4.06805e-06
6	3.33471e-06
6	4.31992e-06
6	3.9426e-06
6	2.74579e-06
6	4.09336e-06
6	4.02301e-06
6	3.99747e-06
6	2.70818e-06
6	2.78527e-06
6	4.69477e-07
6	3.10116e-06
6	2.70321e-06
6	2.72353e-06
6	4.6224e-07
7	7.73539e-06
7	3.96687e-06
7	3.11857e-06
7	9.47239e-06
7	4.5013e-06
7	3.21005e-06
7	3.21244e-06
7	3.05314e-06
7	9.32401e-06
7	8.99879e-06
7	9.30406e-06
7	8.02182e-06
7	5.5077e-06
7	8.94855e-06
7	9.04781e-06
7	3.71317e-06
7	3.71339e-06
7	9.77804e-06
7	8.38884e-06
7	9.56883e-06
8	3.27998e-05
8	4.9971e-06
8	3.84025e-05
8	5.32079e-06
8	2.52857e-05
8	2.83946e-05
8	4.21258e-06
8	3.18167e-05
8	5.86283e-06
8	4.75461e-06
8	9.68898e-06
8	5.20828e-06
8	8.84533e-06
8	3.6406e-05
8	1.50011e-05
8	1.24493e-05
8	3.8659e-06
8	3.67566e-05
8	3.29707e-05
8	3.71863e-06
9	3.7319e-05
9	4.27131e-06
9	0.000153374
9	0.000111408
9	4.43861e-06
9	8.81756e-06
9	0.00013598
9	4.80718e-06
9	4.35165e-06
9	4.28982e-06
9	0.000109938
9	4.86656e-06
9	6.64628e-05
9	0.000109673
9	2.49963e-05
9	2.68183e-05
9	3.10347e-05
9	5.83703e-05
9	0.000131441
9	4.88911e-06
10	0.000445633
10	0.000517063
10	0.000510725
10	5.85686e-05
10	5.12836e-06
10	8.75994e-06
10	8.88731e-05
10	4.94208e-06
10	0.000437828
10	1.18408e-05
10	0.000448029
10	5.42299e-05
10	5.19481e-05
10	0.000339443
10	7.10298e-06
10	5.77781e-06
10	4.91671e-06
10	8.94742e-06
10	9.63391e-05
10	0.000604595
11	0.00224215
11	0.00195312
11	1.09275e-05
11	2.77223e-05
11	8.14797e-06
11	4.19921e-05
11	0.00014476
11	0.0019685
11	0.00020284
11	8.11715e-06
11	6.40705e-06
11	2.22064e-05
11	7.03532e-05
11	6.48139e-06
11	3.29272e-05
11	1.61218e-05
11	5.60922e-06
11	5.58048e-06
11	0.000223214
11	0.000912409
12	0.000283768
12	0.00188679
12	6.70466e-06
12	0.000803859
12	6.62287e-06
12	0.00166667
12	0.000124254
12	7.52797e-06
12	6.68083e-06
12	1.01077e-05
12	4.11726e-05
12	0.00819672
12	0.00110619
12	6.44621e-06
12	4.08797e-05
12	3.3695e-05
12	6.2172e-06
12	0.0111111
12	0.000266525
12	0.0131579
13	0.0611111
13	0.000564972
13	9.01664e-06
13	8.30689e-06
13	0.0728571
13	1.08054e-05
13	0.00198413
13	0.000561167
13	0.0102041
13	7.14071e-06
13	1.0551e-05
13	7.34419e-06
13	7.22522e-06
13	0.00505051
13	1.49151e-05
13	0.000112587
13	0.0785714
13	0.000661376
13	0.000229253
13	0.0175862
14	0.0675
14	0.255
14	0.2
14	0.00793651
14	0.27
14	0.00641026
14	0.000108601
14	0.36
14	0.25
14	7.95494e-06
14	5.27704e-05
14	2.38709e-05
14	4.14147e-05
14	0.03
14	0.00909091
14	8.188e-06
14	0.000233536
14	0.0037037
14	8.18223e-06
14	0.183333
15	8.82301e-06
15	0.0933333
15	0.125
15	0.69
15	8.68448e-06
15	1.5753e-05
15	9.14077e-05
15	9.4611e-06
15	2.1
15	9.13375e-06
15	1.07931e-05
15	2.37417e-05
15	9.00301e-06
15	1.9
15	9.25926e-06
15	8.35045e-06
15	0.00192308
15	9.86057e-06
15	0.000374251
15	0.0916667
16	1.03857e-05
16	15.23
16	1.02041e-05
16	0.00233645
16	1.76
16	0.34
16	1.40048e-05
16	13.82
16	0.06375
16	0.016129
16	1.48593e-05
16	8.34
16	9.73805e-06
16	0.0035461
16	12.28
16	1.48686e-05
16	1.36758e-05
16	0.243333
16	9.43
16	7.97575e-05
17	1.07138e-05
17	1.07
17	1.54378e-05
17	0.1425
17	1.21823e-05
17	1.93289e-05
17	47.19
17	3.32
17	0.0288889
17	9.24214e-05
17	0.51
17	6.16143e-05
17	1.03518e-05
17	80.46
17	3.49
17	2.21995e-05
17	1.22318e-05
17	62.68
17	62.53
17	71.52
18	47.89
18	0.45
18	405.36
18	24.43
18	0.0182143
18	0.0433333
18	1.8406e-05
18	6.37
18	0.00458716
18	561.36
18	646.52
18	1.77708e-05
18	3.20698e-05
18	0.065
18	0.00028393
18	1.13745e-05
18	202.64
18	10.73
18	496.4
18	4.3535e-05
