6	3.03106e-06
6	5.5234e-06
6	3.82632e-06
6	4.47864e-06
6	3.00088e-06
6	2.70649e-06
6	2.73757e-06
6	3.92246e-06
6	3.46546e-06
6	2.71755e-06
6	4.15679e-06
6	3.92025e-06
6	3.44735e-06
6	3.03591e-06
6	5.58665e-06
6	2.68505e-06
6	6.1778e-06
6	1.00289e-05
6	2.74854e-06
6	3.13962e-06
7	3.18177e-06
7	4.75434e-06
7	3.18137e-06
7	1.27545e-05
7	3.73104e-06
7	4.8649e-06
7	1.08047e-05
7	5.84495e-06
7	3.35593e-05
7	5.94043e-06
7	9.96929e-06
7	3.25816e-06
7	3.73969e-06
7	3.04897e-06
7	3.26814e-06
7	3.1628e-06
7	4.35381e-06
7	3.29485e-06
7	4.73104e-06
7	4.82537e-06
8	5.04266e-06
8	5.39252e-06
8	3.73868e-06
8	4.41135e-06
8	3.76529e-06
8	7.28884e-06
8	1.69889e-05
8	3.74852e-06
8	3.77584e-06
8	9.28471e-06
8	3.82234e-06
8	5.59303e-06
8	8.03897e-06
8	4.90918e-05
8	4.3459e-06
8	2.24487e-05
8	3.73452e-06
8	3.86952e-06
8	2.46002e-05
8	3.87708e-06
9	6.58944e-06
9	6.36035e-06
9	4.53469e-06
9	5.09632e-06
9	4.42372e-06
9	6.57212e-06
9	9.60246e-06
9	6.19579e-06
9	5.08885e-06
9	4.60974e-06
9	8.33472e-06
9	5.03992e-06
9	6.82035e-05
9	4.48555e-06
9	4.36308e-06
9	0.000227998
9	4.58253e-05
9	4.53231e-06
9	6.61472e-06
9	4.32219e-06
10	0.00862069
10	8.17381e-06
10	6.21489e-06
10	0.000139938
10	1.7542e-05
10	5.92368e-06
10	5.70548e-06
10	1.31503e-05
10	0.00105042
10	5.75308e-06
10	2.18007e-05
10	7.6565e-06
10	7.55961e-06
10	5.06001e-06
10	7.74665e-06
10	4.91043e-06
10	0.000303398
10	7.33643e-06
10	2.93479e-05
10	2.53962e-05
11	8.51586e-06
11	6.70547e-06
11	5.6793e-06
11	1.42025e-05
11	6.99839e-06
11	5.89817e-06
11	6.03449e-06
11	5.75513e-06
11	1.4778e-05
11	6.6114e-06
11	5.8212e-06
11	6.02925e-06
11	5.62962e-06
11	0.000201857
11	7.03255e-06
11	5.5534e-06
11	0.00344828
11	1.46443e-05
11	0.000694444
11	5.92101e-06
12	9.53307e-06
12	9.55804e-06
12	0.00549451
12	6.55033e-06
12	0.0204
12	6.58215e-06
12	6.84144e-06
12	6.63183e-06
12	1.01912e-05
12	7.24984e-06
12	0.000240269
12	7.44147e-06
12	0.000191278
12	6.25641e-06
12	1.67594e-05
12	6.58233e-06
12	0.0273684
12	1.01698e-05
12	6.94502e-06
12	7.82742e-06
13	8.48911e-06
13	7.11632e-06
13	3.68161e-05
13	7.55207e-06
13	1.81884e-05
13	9.16489e-06
13	8.42815e-06
13	7.7226e-06
13	0.00819672
13	1.892e-05
13	7.61116e-06
13	8.69989e-06
13	1.93723e-05
13	7.50751e-06
13	1.09354e-05
13	0.000273973
13	7.84658e-06
13	0.000251762
13	7.3373e-06
13	7.3779e-05
14	0.0288889
14	5.80653e-05
14	8.01077e-06
14	5.93683e-05
14	0.1475
14	0.000613497
14	4.73
14	4.72858e-05
14	0.000196309
14	8.55739e-06
14	8.15927e-06
14	5.74383e-05
14	2.13
14	2.24992e-05
14	9.32349e-06
14	0.196667
14	1.26965e-05
14	9.90727e-06
14	9.6091e-06
14	8.51673e-06
15	2.74695e-05
15	8.78611e-06
15	1.07202e-05
15	9.31897e-06
15	1.13217e-05
15	0.000265252
15	6.49857e-05
15	9.65232e-06
15	9.90746e-06
15	0.49
15	0.000262192
15	0.0102041
15	9.57634e-06
15	0.00146199
15	0.01
15	2.36
15	1.10843e-05
15	1.3714e-05
15	0.00151057
15	1.13916e-05
16	0.0115909
16	1.09796e-05
16	7.75
16	2.75482e-05
16	1.15703e-05
16	1.05367e-05
16	1.01389e-05
16	398.866
16	1.06614e-05
16	1.00878e-05
16	334.066
16	7.38225e-05
16	7.35186e-05
16	0.0016835
16	1.04441e-05
16	5.77301e-05
16	1.6856e-05
16	1.51199e-05
16	1.22136e-05
16	1.16252e-05
17	1571.82
17	1.91
17	8.06062e-05
17	0.000329164
17	1.42706e-05
17	1.35102e-05
17	1.30846e-05
17	1.73828e-05
17	0.000102923
17	1.10091e-05
17	1.23041e-05
17	1.6365e-05
17	7.94913e-05
17	0.0833333
17	0.00231481
17	0.00134409
17	1.36243e-05
17	1.22871e-05
17	1.67853e-05
17	0.0125
18	3.37132e-05
18	4.95688e-05
18	1.27155e-05
18	8.82145e-05
18	579.9
18	1.45421e-05
18	8.6326e-05
18	0.000452489
18	1.45654e-05
