6	1796
6	2228
6	749
6	723
6	737
6	1796
6	1191
6	1986
6	1801
6	763
6	1796
6	1796
6	1796
6	731
6	749
6	174
6	1034
6	723
6	731
6	174
7	4420
7	1763
7	953
7	6083
7	2136
7	1019
7	997
7	919
7	5683
7	6101
7	6076
7	5084
7	2791
7	5739
7	5995
7	1448
7	1434
7	6323
7	5093
7	6076
8	24573
8	2282
8	30933
8	2772
8	19321
8	21994
8	1783
8	25398
8	3179
8	2188
8	6321
8	2736
8	6156
8	29336
8	10896
8	9920
8	1301
8	30073
8	28029
8	1299
9	33162
9	1559
9	134542
9	96053
9	1733
9	6065
9	116138
9	2183
9	1747
9	1639
9	96660
9	2117
9	56591
9	96241
9	19713
9	22306
9	25466
9	50906
9	112939
9	2043
10	393156
10	467705
10	455250
10	50758
10	1967
10	5596
10	77721
10	2071
10	393828
10	8950
10	417776
10	48823
10	43489
10	308251
10	3968
10	2891
10	2151
10	5668
10	79955
10	539097
11	2116152
11	1801226
11	7731
11	24769
11	4830
11	36261
11	130208
11	1827259
11	194568
11	5086
11	3309
11	18441
11	63134
11	3357
11	28859
11	13080
11	2477
11	2409
11	207917
11	868260
12	284825
12	1726634
12	2961
12	745803
12	3161
12	1598755
12	121776
12	4021
12	3063
12	6836
12	40683
12	7708219
12	1084886
12	3045
12	36146
12	31953
12	2663
12	10751109
12	249124
12	13009514
13	59802233
13	592588
13	5492
13	4767
13	73114071
13	6886
13	1958436
13	567701
13	9804751
13	3499
13	7001
13	3649
13	3619
13	4645612
13	11880
13	108335
13	77653559
13	624389
13	238487
13	17556403
14	67198826
14	248692658
14	197352260
14	7808987
14	268756924
14	6678762
14	113528
14	352205003
14	262130755
14	3955
14	51615
14	21124
14	39487
14	30194906
14	9215040
14	4187
14	246688
14	3643580
14	4295
14	178719698
15	4351
15	95772541
15	137338993
15	703714500
15	4663
15	12030
15	95960
15	5073
15	2167821819
15	4895
15	6763
15	21363
15	5265
15	1914052082
15	5217
15	4631
15	2162824
15	5855
15	402086
15	98815208
16	5561
16	15794429832
16	5553
16	2573629
16	1857473453
16	359215363
16	10248
16	14222164735
16	69008846
16	17580716
16	10854
16	8783599336
16	5485
16	3856560
16	12766374606
16	11256
16	9784
16	254168109
16	10088529997
16	81505
17	5969
17	1166893852
17	11912
17	154642027
17	7939
17	16072
17	48879237691
17	3557064976
17	32588530
17	100890
17	557714266
17	65740
17	6297
17	85773679905
17	3930115574
17	19367
17	7793
17	66677268163
17	68242012379
17	72937186455
18	51196647199
18	493218933
18	448825477576
18	27751248270
18	20567409
18	47978477
18	13741
18	7220181925
18	5346248
18	617912141535
18	722815071224
18	14750
18	29818
18	75655407
18	295060
18	6789
18	213383753471
18	11848384353
18	539382324423
18	41833
