42	3.55391e-06
11	9.48995e-07
80	6.79939e-06
11	9.52107e-07
3	4.49636e-07
65	5.37675e-06
12	1.15448e-06
72	5.9234e-06
88	7.15973e-06
90	7.47619e-06
9	9.41785e-07
57	4.88439e-06
68	5.65745e-06
31	2.64783e-06
44	3.61092e-06
59	4.68371e-06
5	5.99912e-07
95	8.06621e-06
86	7.02899e-06
9	8.96435e-07
44	3.69809e-06
81	6.83976e-06
20	1.81801e-06
58	4.83367e-06
29	2.52612e-06
4	5.27664e-07
64	5.36527e-06
53	4.45188e-06
22	1.99171e-06
74	6.11883e-06
36	3.11746e-06
12	1.14984e-06
77	6.43029e-06
78	6.37552e-06
71	6.10113e-06
40	3.31701e-06
66	5.48035e-06
70	5.99686e-06
77	6.38341e-06
83	6.83677e-06
87	7.32043e-06
59	4.94981e-06
7	6.43688e-07
27	2.37791e-06
17	1.26926e-06
70	5.62449e-06
56	4.71778e-06
9	9.18972e-07
63	5.27799e-06
7	7.88497e-07
58	4.47267e-06
0	2.32486e-07
64	5.47681e-06
21	1.73049e-06
43	3.54635e-06
36	2.98009e-06
62	5.03606e-06
84	7.07154e-06
53	4.36754e-06
38	3.2633e-06
41	3.50363e-06
55	4.72733e-06
47	3.93949e-06
32	2.67916e-06
28	2.39764e-06
43	3.75615e-06
67	5.34394e-06
79	6.76617e-06
55	4.55922e-06
97	8.3051e-06
18	1.26865e-06
90	7.41686e-06
63	5.22597e-06
55	4.50727e-06
89	7.48458e-06
9	9.15618e-07
81	6.74737e-06
30	2.5314e-06
97	8.10557e-06
98	8.17541e-06
96	8.0009e-06
26	2.22982e-06
72	6.08613e-06
93	7.62416e-06
36	2.96614e-06
36	2.67414e-06
33	2.86543e-06
75	6.3328e-06
84	6.99898e-06
35	2.89072e-06
60	5.11143e-06
83	6.9772e-06
2	3.63845e-07
55	4.62894e-06
31	2.66753e-06
34	2.63058e-06
2	3.14129e-07
87	7.10338e-06
34	2.95954e-06
39	3.19552e-06
90	7.56247e-06
36	3.06018e-06
3	4.50455e-07
95	7.8729e-06
17	1.45565e-06
86	6.888e-06
75	6.34429e-06
82	6.92156e-06
54	4.5237e-06
53	4.34684e-06
61	5.10012e-06
4	4.77838e-07
16	1.45053e-06
59	4.92015e-06
49	3.88963e-06
88	7.25447e-06
31	2.66762e-06
29	2.46955e-06
46	3.92523e-06
23	1.8308e-06
99	8.32945e-06
74	6.15688e-06
86	7.03542e-06
87	7.26501e-06
76	6.20648e-06
17	1.58455e-06
93	7.7082e-06
76	6.31249e-06
11	1.07665e-06
78	6.59065e-06
26	2.30054e-06
51	4.3207e-06
41	3.19998e-06
41	3.41789e-06
62	5.10908e-06
84	7.11784e-06
86	7.28566e-06
98	8.29696e-06
99	8.39955e-06
34	2.68035e-06
59	5.07666e-06
6	6.71508e-07
88	7.35078e-06
38	3.28043e-06
69	5.72652e-06
84	7.13919e-06
37	3.10565e-06
96	8.21693e-06
25	2.17276e-06
4	5.29471e-07
69	5.3571e-06
22	1.93167e-06
82	6.93327e-06
97	8.1281e-06
56	4.7473e-06
98	8.04907e-06
98	8.1602e-06
40	3.17164e-06
29	2.37619e-06
3	3.47365e-07
66	5.67241e-06
39	3.28004e-06
79	6.65132e-06
47	3.88549e-06
29	2.53216e-06
91	7.524e-06
57	4.7719e-06
47	3.78828e-06
23	1.97304e-06
78	6.436e-06
66	5.60947e-06
94	7.74941e-06
39	3.42987e-06
1	2.66055e-07
55	4.65463e-06
77	6.37186e-06
42	3.51677e-06
35	2.97437e-06
42	3.61259e-06
46	3.6494e-06
54	4.65099e-06
74	6.27014e-06
93	7.93777e-06
71	6.04617e-06
25	1.98772e-06
26	2.10286e-06
10	9.23286e-07
99	8.12717e-06
85	7.15779e-06
42	3.5793e-06
21	1.6232e-06
78	6.51729e-06
12	9.89141e-07
60	5.07115e-06
